# taxid, corness, species_name, compact_species_name, domain, genome_source, protein_count
995060	mapped	Actinopolyspora righensis	Actinopolyspora righensis	Bacteria	RefSeq	4404
995062	mapped	Actinopolyspora saharensis	Actinopolyspora saharensis	Bacteria	RefSeq	4051
996166	mapped	Haloarchaeobius iranensis	Haloarchaeobius iranensis	Archaea	RefSeq	3866
996342	mapped	Marivita hallyeonensis	Marivita hallyeonensis	Bacteria	RefSeq	4135
99656	mapped	[Clostridium] fimetarium	[Clostridium] fimetarium	Bacteria	RefSeq	4151
996801	mapped	Polaribacter reichenbachii	Polaribacter reichenbachii	Bacteria	RefSeq	3432
999386	mapped	Acidovorax radicis N35	Acidovorax radicis N35	Bacteria	RefSeq	5035
999422	mapped	Prevotella maculosa OT 289	Prevotella maculosa OT 289	Bacteria	RefSeq	2574
999542	mapped	Salinispora pacifica DSM 45543 = CNS-863	Salinispora pacifica DSM 45543 CNS-863	Bacteria	RefSeq	5012
999543	mapped	Salinispora pacifica DSM 45544	Salinispora pacifica DSM 45544	Bacteria	RefSeq	4928
999552	mapped	Leisingera methylohalidivorans DSM 14336	Leisingera methylohalidivorans DSM 14336	Bacteria	RefSeq	4027
999627	mapped	Sedimentitalea nanhaiensis	Sedimentitalea nanhaiensis	Bacteria	RefSeq	4789
999628	mapped	Methyloversatilis universalis EHg5	Methyloversatilis universalis EHg5	Bacteria	RefSeq	3639
999894	mapped	Thermosulfurimonas dismutans	Thermosulfurimonas dismutans	Bacteria	RefSeq	2159
999898	mapped	Peptococcaceae bacterium CEB3	Peptococcaceae bacterium CEB3	Bacteria	RefSeq	5070
1004156	mapped	Candidatus Brocadia caroliniensis	Candidatus Brocadia caroliniensis	Bacteria	RefSeq Enviromental	3263
115547	mapped	uncultured archaeon	uncultured archaeon	Archaea	RefSeq Enviromental	1947
1193532	mapped	uncultured Butyricicoccus sp.	uncultured Butyricicoccus sp.	Bacteria	RefSeq Enviromental	2990
1193534	mapped	uncultured Flavonifractor sp.	uncultured Flavonifractor sp.	Bacteria	RefSeq Enviromental	3906
1203261	mapped	Prochlorococcus sp. W2	Prochlorococcus sp. W2	Bacteria	RefSeq Enviromental	1455
1284675	mapped	Cycloclasticus sp. symbiont of Bathymodiolus heckerae	Cycloclasticus sp. symbiont of Bathymodiolus heckerae	Bacteria	RefSeq Enviromental	2011
1350366	mapped	Thermoanaerobacter sp. A7A	Thermoanaerobacter sp. A7A	Bacteria	RefSeq Enviromental	2631
1394712	mapped	Parcubacteria bacterium RAAC4_OD1_1	Parcubacteria bacterium RAAC4_OD1_1	Bacteria	RefSeq Enviromental	686
1401685	mapped	Candidatus Xenolissoclinum pacificiensis L6	Candidatus Xenolissoclinum pacificiensis L6	Bacteria	RefSeq Enviromental	956
1408890	mapped	Rhodobacter sp. CACIA14H1	Rhodobacter sp. CACIA14H1	Bacteria	RefSeq Enviromental	3571
1410573	mapped	uncultured Acidilobus sp. MG	uncultured Acidilobus sp. MG	Archaea	RefSeq Enviromental	1787
1410574	mapped	uncultured Acidilobus sp. CIS	uncultured Acidilobus sp. CIS	Archaea	RefSeq Enviromental	1671
1419876	mapped	Blastomonas sp. CACIA14H2	Blastomonas sp. CACIA14H2	Bacteria	RefSeq Enviromental	3787
1452364	mapped	methanogenic archaeon mixed culture ISO4-G1	methanogenic archaeon mixed culture ISO4-G1	Archaea	RefSeq Enviromental	1500
1453999	mapped	Candidatus Accumulibacter sp. SK-02	Candidatus Accumulibacter sp. SK-02	Bacteria	RefSeq Enviromental	3953
1454000	mapped	Candidatus Accumulibacter sp. SK-11	Candidatus Accumulibacter sp. SK-11	Bacteria	RefSeq Enviromental	4768
1454001	mapped	Candidatus Accumulibacter sp. SK-12	Candidatus Accumulibacter sp. SK-12	Bacteria	RefSeq Enviromental	3906
1454003	mapped	Candidatus Accumulibacter sp. BA-92	Candidatus Accumulibacter sp. BA-92	Bacteria	RefSeq Enviromental	4267
1454005	mapped	Candidatus Accumulibacter sp. BA-94	Candidatus Accumulibacter sp. BA-94	Bacteria	RefSeq Enviromental	3127
1457154	mapped	Candidatus Accumulibacter sp. SK-01	Candidatus Accumulibacter sp. SK-01	Bacteria	RefSeq Enviromental	4354
1499107	mapped	Smithella sp. SCADC	Smithella sp. SCADC	Bacteria	RefSeq Enviromental	2631
1504316	mapped	actinobacterium acMicro-1	actinobacterium acMicro-1	Bacteria	RefSeq Enviromental	873
1504317	mapped	actinobacterium acMicro-4	actinobacterium acMicro-4	Bacteria	RefSeq Enviromental	1114
1504318	mapped	actinobacterium acAMD-2	actinobacterium acAMD-2	Bacteria	RefSeq Enviromental	965
1531958	mapped	Desulfosporosinus sp. BICA1-9	Desulfosporosinus sp. BICA1-9	Bacteria	RefSeq Enviromental	5942
1531961	mapped	Peptococcaceae bacterium BICA1-7	Peptococcaceae bacterium BICA1-7	Bacteria	RefSeq Enviromental	3935
1531962	mapped	Peptococcaceae bacterium BICA1-8	Peptococcaceae bacterium BICA1-8	Bacteria	RefSeq Enviromental	3604
1536651	mapped	Desulfosporosinus sp. Tol-M	Desulfosporosinus sp. Tol-M	Bacteria	RefSeq Enviromental	2561
1536652	mapped	Desulfobulbus sp. Tol-SR	Desulfobulbus sp. Tol-SR	Bacteria	RefSeq Enviromental	3201
1539065	mapped	Sulfurovum sp. FS08-3	Sulfurovum sp. FS08-3	Bacteria	RefSeq Enviromental	2230
1539066	mapped	Sulfuricurvum sp. PC08-66	Sulfuricurvum sp. PC08-66	Bacteria	RefSeq Enviromental	2054
1550400	mapped	marine actinobacterium MedAcidi-G2A	marine actinobacterium MedAcidi-G2A	Bacteria	RefSeq Enviromental	1145
1550401	mapped	marine actinobacterium MedAcidi-G2B	marine actinobacterium MedAcidi-G2B	Bacteria	RefSeq Enviromental	1149
1550402	mapped	marine actinobacterium MedAcidi-G3	marine actinobacterium MedAcidi-G3	Bacteria	RefSeq Enviromental	1678
1576480	mapped	candidate division WWE3 bacterium CSP1-7	candidate division WWE3 bacterium CSP1-7	Bacteria	RefSeq Enviromental	622
1579367	mapped	archaeon GW2011_AR5	archaeon GW2011_AR5	Archaea	RefSeq Enviromental	1028
1579370	mapped	archaeon GW2011_AR10	archaeon GW2011_AR10	Archaea	RefSeq Enviromental	1339
1579373	mapped	archaeon GW2011_AR15	archaeon GW2011_AR15	Archaea	RefSeq Enviromental	1308
1579376	mapped	archaeon GW2011_AR18	archaeon GW2011_AR18	Archaea	RefSeq Enviromental	1047
1579378	mapped	archaeon GW2011_AR20	archaeon GW2011_AR20	Archaea	RefSeq Enviromental	1010
1605376	mapped	Clostridiales bacterium PH28_bin88	Clostridiales bacterium PH28_bin88	Bacteria	RefSeq Enviromental	4254
1615892	mapped	Gammaproteobacteria bacterium Gsub	Gammaproteobacteria bacterium Gsub	Bacteria	RefSeq Enviromental	1377
1617410	mapped	Nitrospira sp. OLB3	Nitrospira sp. OLB3	Bacteria	RefSeq Enviromental	3743
1617411	mapped	Chlorobi bacterium OLB4	Chlorobi bacterium OLB4	Bacteria	RefSeq Enviromental	2213
1617414	mapped	Chloroflexi bacterium OLB13	Chloroflexi bacterium OLB13	Bacteria	RefSeq Enviromental	3871
1617415	mapped	Chloroflexi bacterium OLB14	Chloroflexi bacterium OLB14	Bacteria	RefSeq Enviromental	3187
1617416	mapped	Chloroflexi bacterium OLB15	Chloroflexi bacterium OLB15	Bacteria	RefSeq Enviromental	3490
1617419	mapped	Bacteroidetes bacterium OLB8	Bacteroidetes bacterium OLB8	Bacteria	RefSeq Enviromental	3000
1617420	mapped	Bacteroidetes bacterium OLB9	Bacteroidetes bacterium OLB9	Bacteria	RefSeq Enviromental	2629
1617421	mapped	Bacteroidetes bacterium OLB10	Bacteroidetes bacterium OLB10	Bacteria	RefSeq Enviromental	2556
1617422	mapped	Bacteroidetes bacterium OLB11	Bacteroidetes bacterium OLB11	Bacteria	RefSeq Enviromental	2122
1617423	mapped	Acidobacteria bacterium OLB17	Acidobacteria bacterium OLB17	Bacteria	RefSeq Enviromental	2915
1617424	mapped	Armatimonadetes bacterium OLB18	Armatimonadetes bacterium OLB18	Bacteria	RefSeq Enviromental	2629
1617425	mapped	Parcubacteria bacterium OLB19	Parcubacteria bacterium OLB19	Bacteria	RefSeq Enviromental	973
1617426	mapped	candidate division WS6 bacterium OLB20	candidate division WS6 bacterium OLB20	Bacteria	RefSeq Enviromental	1507
1617427	mapped	candidate division WS6 bacterium OLB21	candidate division WS6 bacterium OLB21	Bacteria	RefSeq Enviromental	1140
1617428	mapped	Microgenomates bacterium OLB22	Microgenomates bacterium OLB22	Bacteria	RefSeq Enviromental	1148
1617429	mapped	Microgenomates bacterium OLB23	Microgenomates bacterium OLB23	Bacteria	RefSeq Enviromental	1122
1617433	mapped	Omnitrophica bacterium OLB16	Omnitrophica bacterium OLB16	Bacteria	RefSeq Enviromental	3553
1618332	mapped	Berkelbacteria bacterium GW2011_GWA1_39_10	Berkelbacteria bacterium GW2011_GWA1_39_10	Bacteria	RefSeq Enviromental	375
1618333	mapped	Berkelbacteria bacterium GW2011_GWA2_35_9	Berkelbacteria bacterium GW2011_GWA2_35_9	Bacteria	RefSeq Enviromental	680
1618336	mapped	Berkelbacteria bacterium GW2011_GWB1_38_5	Berkelbacteria bacterium GW2011_GWB1_38_5	Bacteria	RefSeq Enviromental	613
1618337	mapped	Berkelbacteria bacterium GW2011_GWE1_39_12	Berkelbacteria bacterium GW2011_GWE1_39_12	Bacteria	RefSeq Enviromental	992
1618342	mapped	candidate division CPR1 bacterium GW2011_GWC1_49_13	candidate division CPR1 bacterium GW2011_GWC1_49_13	Bacteria	RefSeq Enviromental	606
1618345	mapped	candidate division CPR2 bacterium GW2011_GWC2_39_10	candidate division CPR2 bacterium GW2011_GWC2_39_10	Bacteria	RefSeq Enviromental	1124
1618346	mapped	candidate division CPR2 bacterium GW2011_GWC2_39_35	candidate division CPR2 bacterium GW2011_GWC2_39_35	Bacteria	RefSeq Enviromental	1125
1618350	mapped	candidate division CPR3 bacterium GW2011_GWF2_35_18	candidate division CPR3 bacterium GW2011_GWF2_35_18	Bacteria	RefSeq Enviromental	1062
1618356	mapped	Candidatus Amesbacteria bacterium GW2011_GWA2_42_12	Candidatus Amesbacteria bacterium GW2011_GWA2_42_12	Bacteria	RefSeq Enviromental	823
1618358	mapped	Candidatus Amesbacteria bacterium GW2011_GWA2_47_11b	Candidatus Amesbacteria bacterium GW2011_GWA2_47_11b	Bacteria	RefSeq Enviromental	935
1618360	mapped	Candidatus Amesbacteria bacterium GW2011_GWB1_47_19	Candidatus Amesbacteria bacterium GW2011_GWB1_47_19	Bacteria	RefSeq Enviromental	1061
1618364	mapped	Candidatus Amesbacteria bacterium GW2011_GWC1_47_15	Candidatus Amesbacteria bacterium GW2011_GWC1_47_15	Bacteria	RefSeq Enviromental	1026
1618369	mapped	Candidatus Beckwithbacteria bacterium GW2011_GWA2_43_10	Candidatus Beckwithbacteria bacterium GW2011_GWA2_43_10	Bacteria	RefSeq Enviromental	697
1618372	mapped	Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16	Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16	Bacteria	RefSeq Enviromental	1113
1618384	mapped	Candidatus Collierbacteria bacterium GW2011_GWB1_44_6	Candidatus Collierbacteria bacterium GW2011_GWB1_44_6	Bacteria	RefSeq Enviromental	1107
1618386	mapped	Candidatus Collierbacteria bacterium GW2011_GWB2_42_12	Candidatus Collierbacteria bacterium GW2011_GWB2_42_12	Bacteria	RefSeq Enviromental	809
1618387	mapped	Candidatus Collierbacteria bacterium GW2011_GWB2_44_22	Candidatus Collierbacteria bacterium GW2011_GWB2_44_22	Bacteria	RefSeq Enviromental	1168
1618388	mapped	Candidatus Collierbacteria bacterium GW2011_GWB2_45_17	Candidatus Collierbacteria bacterium GW2011_GWB2_45_17	Bacteria	RefSeq Enviromental	1011
1618392	mapped	Candidatus Collierbacteria bacterium GW2011_GWC2_44_18	Candidatus Collierbacteria bacterium GW2011_GWC2_44_18	Bacteria	RefSeq Enviromental	965
1618404	mapped	Candidatus Collierbacteria bacterium GW2011_GWF2_44_15	Candidatus Collierbacteria bacterium GW2011_GWF2_44_15	Bacteria	RefSeq Enviromental	851
1618408	mapped	Candidatus Curtissbacteria bacterium GW2011_GWA1_40_9	Candidatus Curtissbacteria bacterium GW2011_GWA1_40_9	Bacteria	RefSeq Enviromental	340
1618419	mapped	Candidatus Daviesbacteria bacterium GW2011_GWA1_41_61	Candidatus Daviesbacteria bacterium GW2011_GWA1_41_61	Bacteria	RefSeq Enviromental	1085
1618434	mapped	Candidatus Gottesmanbacteria bacterium GW2011_GWA1_34_13	Candidatus Gottesmanbacteria bacterium GW2011_GWA1_34_13	Bacteria	RefSeq Enviromental	597
1618436	mapped	Candidatus Gottesmanbacteria bacterium GW2011_GWA1_43_11	Candidatus Gottesmanbacteria bacterium GW2011_GWA1_43_11	Bacteria	RefSeq Enviromental	1512
1618443	mapped	Candidatus Gottesmanbacteria bacterium GW2011_GWA2_43_14	Candidatus Gottesmanbacteria bacterium GW2011_GWA2_43_14	Bacteria	RefSeq Enviromental	1699
1618446	mapped	Candidatus Gottesmanbacteria bacterium GW2011_GWB1_43_11	Candidatus Gottesmanbacteria bacterium GW2011_GWB1_43_11	Bacteria	RefSeq Enviromental	1524
1618452	mapped	Candidatus Levybacteria bacterium GW2011_GWA1_37_16	Candidatus Levybacteria bacterium GW2011_GWA1_37_16	Bacteria	RefSeq Enviromental	755
1618463	mapped	Candidatus Levybacteria bacterium GW2011_GWB1_37_8	Candidatus Levybacteria bacterium GW2011_GWB1_37_8	Bacteria	RefSeq Enviromental	796
1618464	mapped	Candidatus Levybacteria bacterium GW2011_GWB1_39_7	Candidatus Levybacteria bacterium GW2011_GWB1_39_7	Bacteria	RefSeq Enviromental	565
1618469	mapped	Candidatus Pacebacteria bacterium GW2011_GWA1_46_10	Candidatus Pacebacteria bacterium GW2011_GWA1_46_10	Bacteria	RefSeq Enviromental	922
1618477	mapped	Candidatus Roizmanbacteria bacterium GW2011_GWA2_34_18	Candidatus Roizmanbacteria bacterium GW2011_GWA2_34_18	Bacteria	RefSeq Enviromental	482
1618478	mapped	Candidatus Roizmanbacteria bacterium GW2011_GWA2_35_19	Candidatus Roizmanbacteria bacterium GW2011_GWA2_35_19	Bacteria	RefSeq Enviromental	1198
1618480	mapped	Candidatus Roizmanbacteria bacterium GW2011_GWA2_36_23	Candidatus Roizmanbacteria bacterium GW2011_GWA2_36_23	Bacteria	RefSeq Enviromental	552
1618481	mapped	Candidatus Roizmanbacteria bacterium GW2011_GWA2_37_7	Candidatus Roizmanbacteria bacterium GW2011_GWA2_37_7	Bacteria	RefSeq Enviromental	1070
1618483	mapped	Candidatus Roizmanbacteria bacterium GW2011_GWC1_37_12	Candidatus Roizmanbacteria bacterium GW2011_GWC1_37_12	Bacteria	RefSeq Enviromental	1004
1618484	mapped	Candidatus Roizmanbacteria bacterium GW2011_GWC2_34_23	Candidatus Roizmanbacteria bacterium GW2011_GWC2_34_23	Bacteria	RefSeq Enviromental	783
1618490	mapped	Candidatus Shapirobacteria bacterium GW2011_GWE2_38_30	Candidatus Shapirobacteria bacterium GW2011_GWE2_38_30	Bacteria	RefSeq Enviromental	902
1618492	mapped	Candidatus Shapirobacteria bacterium GW2011_GWF2_37_20	Candidatus Shapirobacteria bacterium GW2011_GWF2_37_20	Bacteria	RefSeq Enviromental	913
1618505	mapped	Microgenomates group bacterium GW2011_GWB1_44_8	Microgenomates group bacterium GW2011_GWB1_44_8	Bacteria	RefSeq Enviromental	1225
1618959	mapped	Parcubacteria group bacterium GW2011_GWF1_52_5	Parcubacteria group bacterium GW2011_GWF1_52_5	Bacteria	RefSeq Enviromental	593
1618960	mapped	Parcubacteria group bacterium GW2011_GWF2_38_76	Parcubacteria group bacterium GW2011_GWF2_38_76	Bacteria	RefSeq Enviromental	919
1618977	mapped	Candidatus Uhrbacteria bacterium GW2011_GWA2_41_10	Candidatus Uhrbacteria bacterium GW2011_GWA2_41_10	Bacteria	RefSeq Enviromental	580
1618982	mapped	Candidatus Uhrbacteria bacterium GW2011_GWB2_41_36	Candidatus Uhrbacteria bacterium GW2011_GWB2_41_36	Bacteria	RefSeq Enviromental	746
1618991	mapped	Candidatus Uhrbacteria bacterium GW2011_GWE2_40_58	Candidatus Uhrbacteria bacterium GW2011_GWE2_40_58	Bacteria	RefSeq Enviromental	737
1618993	mapped	Candidatus Uhrbacteria bacterium GW2011_GWE2_45_35	Candidatus Uhrbacteria bacterium GW2011_GWE2_45_35	Bacteria	RefSeq Enviromental	1014
1618994	mapped	Candidatus Uhrbacteria bacterium GW2011_GWE2_46_68	Candidatus Uhrbacteria bacterium GW2011_GWE2_46_68	Bacteria	RefSeq Enviromental	1013
1619002	mapped	Candidatus Wolfebacteria bacterium GW2011_GWA1_44_24	Candidatus Wolfebacteria bacterium GW2011_GWA1_44_24	Bacteria	RefSeq Enviromental	472
1619007	mapped	Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	Bacteria	RefSeq Enviromental	1022
1619013	mapped	Candidatus Wolfebacteria bacterium GW2011_GWC2_39_22	Candidatus Wolfebacteria bacterium GW2011_GWC2_39_22	Bacteria	RefSeq Enviromental	1009
1619036	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWA2_37_8	Candidatus Magasanikbacteria bacterium GW2011_GWA2_37_8	Bacteria	RefSeq Enviromental	847
1619037	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWA2_40_10	Candidatus Magasanikbacteria bacterium GW2011_GWA2_40_10	Bacteria	RefSeq Enviromental	343
1619044	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWA2_56_11	Candidatus Magasanikbacteria bacterium GW2011_GWA2_56_11	Bacteria	RefSeq Enviromental	1162
1619046	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWC2_37_14	Candidatus Magasanikbacteria bacterium GW2011_GWC2_37_14	Bacteria	RefSeq Enviromental	1012
1619047	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWC2_40_17	Candidatus Magasanikbacteria bacterium GW2011_GWC2_40_17	Bacteria	RefSeq Enviromental	903
1619048	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWC2_41_17	Candidatus Magasanikbacteria bacterium GW2011_GWC2_41_17	Bacteria	RefSeq Enviromental	770
1619049	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWC2_42_27	Candidatus Magasanikbacteria bacterium GW2011_GWC2_42_27	Bacteria	RefSeq Enviromental	1154
1619050	mapped	Candidatus Magasanikbacteria bacterium GW2011_GWC2_45_8	Candidatus Magasanikbacteria bacterium GW2011_GWC2_45_8	Bacteria	RefSeq Enviromental	711
1619055	mapped	Candidatus Peregrinibacteria bacterium GW2011_GWA2_38_36	Candidatus Peregrinibacteria bacterium GW2011_GWA2_38_36	Bacteria	RefSeq Enviromental	921
1619057	mapped	Candidatus Peregrinibacteria bacterium GW2011_GWA2_44_7	Candidatus Peregrinibacteria bacterium GW2011_GWA2_44_7	Bacteria	RefSeq Enviromental	1347
1619061	mapped	Candidatus Peregrinibacteria bacterium GW2011_GWC2_33_13	Candidatus Peregrinibacteria bacterium GW2011_GWC2_33_13	Bacteria	RefSeq Enviromental	1292
1619066	mapped	Candidatus Peregrinibacteria bacterium GW2011_GWF2_38_29	Candidatus Peregrinibacteria bacterium GW2011_GWF2_38_29	Bacteria	RefSeq Enviromental	1162
1619067	mapped	Candidatus Peregrinibacteria bacterium GW2011_GWF2_39_17	Candidatus Peregrinibacteria bacterium GW2011_GWF2_39_17	Bacteria	RefSeq Enviromental	1127
1619068	mapped	Candidatus Peregrinibacteria bacterium GW2011_GWF2_43_17	Candidatus Peregrinibacteria bacterium GW2011_GWF2_43_17	Bacteria	RefSeq Enviromental	1135
1619070	mapped	Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	Bacteria	RefSeq Enviromental	1091
1619071	mapped	Candidatus Saccharibacteria bacterium GW2011_GWC2_48_9	Candidatus Saccharibacteria bacterium GW2011_GWC2_48_9	Bacteria	RefSeq Enviromental	1172
1619073	mapped	candidate division TM6 bacterium GW2011_GWE2_31_21	candidate division TM6 bacterium GW2011_GWE2_31_21	Bacteria	RefSeq Enviromental	977
1619075	mapped	candidate division TM6 bacterium GW2011_GWE2_41_16	candidate division TM6 bacterium GW2011_GWE2_41_16	Bacteria	RefSeq Enviromental	854
1619076	mapped	candidate division TM6 bacterium GW2011_GWE2_42_60	candidate division TM6 bacterium GW2011_GWE2_42_60	Bacteria	RefSeq Enviromental	939
1619077	mapped	candidate division TM6 bacterium GW2011_GWF2_28_16	candidate division TM6 bacterium GW2011_GWF2_28_16	Bacteria	RefSeq Enviromental	855
1619078	mapped	candidate division TM6 bacterium GW2011_GWF2_30_66	candidate division TM6 bacterium GW2011_GWF2_30_66	Bacteria	RefSeq Enviromental	932
1619079	mapped	candidate division TM6 bacterium GW2011_GWF2_32_72	candidate division TM6 bacterium GW2011_GWF2_32_72	Bacteria	RefSeq Enviromental	881
1619081	mapped	candidate division TM6 bacterium GW2011_GWF2_36_131	candidate division TM6 bacterium GW2011_GWF2_36_131	Bacteria	RefSeq Enviromental	1068
1674896	mapped	Syntrophobacterales bacterium Delta_02	Syntrophobacterales bacterium Delta_02	Bacteria	RefSeq Enviromental	3754
1674899	mapped	Fibrobacterales bacterium Fibro_01	Fibrobacterales bacterium Fibro_01	Bacteria	RefSeq Enviromental	2332
1674912	mapped	Puniceicoccales bacterium Verruco_01	Puniceicoccales bacterium Verruco_01	Bacteria	RefSeq Enviromental	2147
1674913	mapped	Puniceicoccales bacterium Verruco_02	Puniceicoccales bacterium Verruco_02	Bacteria	RefSeq Enviromental	2236
1674914	mapped	Cloacimonetes bacterium WWEI_01	Cloacimonetes bacterium WWEI_01	Bacteria	RefSeq Enviromental	1446
1674916	mapped	Verrucomicrobia bacterium Verruco_04	Verrucomicrobia bacterium Verruco_04	Bacteria	RefSeq Enviromental	1199
1675034	mapped	Methanomicrobia archaeon DTU008	Methanomicrobia archaeon DTU008	Archaea	RefSeq Enviromental	1841
1676153	mapped	Clostridiales bacterium DTU033	Clostridiales bacterium DTU033	Bacteria	RefSeq Enviromental	1379
1676155	mapped	Clostridiales bacterium DTU064	Clostridiales bacterium DTU064	Bacteria	RefSeq Enviromental	1606
1676158	mapped	Clostridiales bacterium DTU087	Clostridiales bacterium DTU087	Bacteria	RefSeq Enviromental	2078
1676160	mapped	Clostridiales bacterium DTU024	Clostridiales bacterium DTU024	Bacteria	RefSeq Enviromental	2312
1678137	mapped	Smithella sp. M82	Smithella sp. M82	Bacteria	RefSeq Enviromental	2720
