1761804	periphery	Microbacterium sp. cf332	Microbacterium sp. cf332	Bacteria	RefSeq	3045
1761809	periphery	Microbacterium sp. ru370.1	Microbacterium sp. ru3701	Bacteria	RefSeq	3136
1761874	periphery	Paenibacillus sp. 453mf	Paenibacillus sp. 453mf	Bacteria	RefSeq	4885
1761878	periphery	Paenibacillus sp. cl6col	Paenibacillus sp. cl6col	Bacteria	RefSeq	5668
1761880	periphery	Paenibacillus sp. yr247	Paenibacillus sp. yr247	Bacteria	RefSeq	6035
1761882	periphery	Pedobacter sp. ok626	Pedobacter sp. ok626	Bacteria	RefSeq	5472
1761883	periphery	Prevotella sp. kh1p2	Prevotella sp. kh1p2	Bacteria	RefSeq	2577
1761885	periphery	Prevotella sp. khp7	Prevotella sp. khp7	Bacteria	RefSeq	2524
1761886	periphery	Prevotella sp. lc2012	Prevotella sp. lc2012	Bacteria	RefSeq	2402
1761887	periphery	Prevotella sp. ne3005	Prevotella sp. ne3005	Bacteria	RefSeq	3042
1761888	periphery	Prevotella sp. tc2-28	Prevotella sp. tc228	Bacteria	RefSeq	2898
1761889	periphery	Prevotella sp. tf2-5	Prevotella sp. tf25	Bacteria	RefSeq	2924
1761891	periphery	Pseudoalteromonas sp. 13-15	Pseudoalteromonas sp. 1315	Bacteria	RefSeq	3605
1761893	periphery	Pseudoalteromonas sp. H103	Pseudoalteromonas sp. H103	Bacteria	RefSeq	3790
1761898	periphery	Pseudomonas sp. ok602	Pseudomonas sp. ok602	Bacteria	RefSeq	4730
1761899	periphery	Ralstonia sp. 25mfcol4.1	Ralstonia sp. 25mfcol41	Bacteria	RefSeq	5704
1761900	periphery	Rhizobium sp. 9140	Rhizobium sp. 9140	Bacteria	RefSeq	4974
1761904	periphery	Streptomyces sp. cf386	Streptomyces sp. cf386	Bacteria	RefSeq	9341
1761906	periphery	Streptomyces sp. yr375	Streptomyces sp. yr375	Bacteria	RefSeq	7683
1761907	periphery	Thermoactinomyces sp. DSM 45891	Thermoactinomyces sp. DSM 45891	Bacteria	RefSeq	2929
1761910	periphery	Vibrio sp. MEBiC08052	Vibrio sp. MEBiC08052	Bacteria	RefSeq	4337
1762962	periphery	Mycobacterium sp. M26	Mycobacterium sp. M26	Bacteria	RefSeq	5493
1763534	periphery	Flavobacterium crassostreae	Flavobacterium crassostreae	Bacteria	RefSeq	2654
1763535	core	Hydrogenophaga crassostreae	Hydrogenophaga crassostreae	Bacteria	RefSeq	4459
1763536	periphery	Thalassotalea crassostreae	Thalassotalea crassostreae	Bacteria	RefSeq	3294
1763537	periphery	Ulvibacter sp. LPB0005	Ulvibacter sp. LPB0005	Bacteria	RefSeq	2962
1763538	periphery	Paenibacillus crassostreae	Paenibacillus crassostreae	Bacteria	RefSeq	4086
1763882	periphery	Pseudomonas sp. BIOMIG1N	Pseudomonas sp. BIOMIG1N	Bacteria	RefSeq	6879
1764295	core	Chloropicon primus	Chloropicon primus	Eukaryotes	Uniprot	8606
1764958	periphery	Epulopiscium sp. AS2M-Bin001	Epulopiscium sp. AS2MBin001	Bacteria	RefSeq Enviromental	2165
1764963	periphery	Epulopiscium sp. Nele67-Bin005	Epulopiscium sp. Nele67Bin005	Bacteria	RefSeq Enviromental	1702
1765055	periphery	Haloarcula sp. CBA1127	Haloarcula sp. CBA1127	Archaea	RefSeq	4468
1765057	periphery	Halobacterium sp. CBA1132	Halobacterium sp. CBA1132	Archaea	RefSeq	3199
1765655	periphery	Halorubrum tropicale	Halorubrum tropicale	Archaea	RefSeq	3246
1765683	core	Acidibacillus ferrooxidans	Acidibacillus ferrooxidans	Bacteria	RefSeq	2883
1765722	periphery	Streptomyces silvensis	Streptomyces silvensis	Bacteria	RefSeq	7593
1765967	core	Acidihalobacter ferrooxidans	Acidihalobacter ferrooxidans	Bacteria	RefSeq	3089
1766203	core	Abyssisolibacter fermentans	Abyssisolibacter fermentans	Bacteria	RefSeq	4159
1766620	periphery	Halothiobacillus sp. XI15	Halothiobacillus sp. XI15	Bacteria	RefSeq	2013
1766719	periphery	Caviibacter abscessus	Caviibacter abscessus	Bacteria	RefSeq	1217
1768108	periphery	Deinococcus actinosclerus	Deinococcus actinosclerus	Bacteria	RefSeq	3049
1768196	periphery	Erysipelotrichaceae bacterium MTC7	Erysipelotrichaceae bacterium MTC7	Bacteria	RefSeq	2314
1768242	periphery	Paucibacter sp. KCTC 42545	Paucibacter sp. KCTC42545	Bacteria	RefSeq	4254
1768741	periphery	Sphingomonas sp. CCH5-A5	Sphingomonas sp. CCH5A5	Bacteria	RefSeq	3285
1768753	periphery	Bradyrhizobium sp. CCH5-F6	Bradyrhizobium sp. CCH5F6	Bacteria	RefSeq	7667
1768796	periphery	Rhizobiales bacterium CCH3-A5	Rhizobiales bacterium CCH3A5	Bacteria	RefSeq	4903
1768801	periphery	Rhizobiales bacterium CCH11-D2	Rhizobiales bacterium CCH11D2	Bacteria	RefSeq	5668
1768907	periphery	Pseudohongiella nitratireducens	Pseudohongiella nitratireducens	Bacteria	RefSeq	3059
1769751	periphery	Thalassospira sp. MCCC 1A02491	Thalassospira sp. MCCC1A02491	Bacteria	RefSeq	3028
1769779	periphery	Microbulbifer aggregans	Microbulbifer aggregans	Bacteria	RefSeq	3294
1770053	periphery	Burkholderia sp. JS23	Burkholderia sp. JS23	Bacteria	RefSeq	4548
1770058	periphery	Devosia elaeis	Devosia elaeis	Bacteria	RefSeq	3619
1772275	periphery	Mycobacterium sp. GA-1999	Mycobacterium sp. GA1999	Bacteria	RefSeq	4746
1772277	periphery	Mycobacterium sp. IS-3022	Mycobacterium sp. IS3022	Bacteria	RefSeq	4807
1772282	periphery	Mycobacterium sp. GA-1285	Mycobacterium sp. GA1285	Bacteria	RefSeq	4392
1772283	periphery	Mycobacterium sp. GA-2829	Mycobacterium sp. GA2829	Bacteria	RefSeq	5953
1772284	periphery	Mycobacterium sp. IS-1496	Mycobacterium sp. IS1496	Bacteria	RefSeq	4852
1772285	periphery	Mycobacterium sp. IS-1742	Mycobacterium sp. IS1742	Bacteria	RefSeq	4846
1772286	periphery	Mycobacterium sp. IS-1590	Mycobacterium sp. IS1590	Bacteria	RefSeq	5031
1772287	periphery	Mycobacterium sp. GA-1199	Mycobacterium sp. GA1199	Bacteria	RefSeq	4978
1772333	periphery	Maricaulis sp. W15	Maricaulis sp. W15	Bacteria	RefSeq	3210
1774273	periphery	Polaribacter vadi	Polaribacter vadi	Bacteria	RefSeq	3223
1774968	periphery	Methyloceanibacter methanicus	Methyloceanibacter methanicus	Bacteria	RefSeq	2710
1774969	periphery	Methyloceanibacter superfactus	Methyloceanibacter superfactus	Bacteria	RefSeq	2687
1774970	periphery	Methyloceanibacter stevinii	Methyloceanibacter stevinii	Bacteria	RefSeq	2794
1775430	periphery	Flammeovirga sp. SJP92	Flammeovirga sp. SJP92	Bacteria	RefSeq	6291
1775432	periphery	Brachybacterium sp. sponge	Brachybacterium sp. sponge	Bacteria	RefSeq	3436
1775559	periphery	Snodgrassella sp. CFCC 13594	Snodgrassella sp. CFCC13594	Bacteria	RefSeq	2483
1775560	periphery	Sphingobacterium sp. CFCC 11742	Sphingobacterium sp. CFCC11742	Bacteria	RefSeq	3161
1775636	periphery	Thiomicrospira sp. XS5	Thiomicrospira sp. XS5	Bacteria	RefSeq	2382
1775671	periphery	delta proteobacterium ML8_F1	delta proteobacterium ML8F1	Bacteria	RefSeq Enviromental	2156
1775673	periphery	delta proteobacterium MLS_D	delta proteobacterium MLSD	Bacteria	RefSeq Enviromental	2231
1775674	core	Candidatus Aegiribacteria bacterium MLS_C	Aegiribacteria bacterium MLSC	Bacteria	RefSeq Enviromental	2577
1775951	periphery	Agromyces sp. NDB4Y10	Agromyces sp. NDB4Y10	Bacteria	RefSeq	3157
1775956	periphery	Microbacterium sp. TNHR37B	Microbacterium sp. TNHR37B	Bacteria	RefSeq	3222
1776045	periphery	Clostridium sp. C105KSO13	Clostridium sp. C105KSO13	Bacteria	RefSeq	2982
1776083	periphery	Microbacterium sp. T32	Microbacterium sp. T32	Bacteria	RefSeq	3267
1776294	periphery	Nitrosopumilus sp. Nsub	Nitrosopumilus sp. Nsub	Archaea	RefSeq	1717
1776334	core	Hadesarchaea archaeon YNP_45	Hadesarchaea archaeon	Archaea	RefSeq Enviromental	1281
1776378	periphery	Paenibacillus phocaensis	Paenibacillus phocaensis	Bacteria	RefSeq	4912
1776379	periphery	Prevotella lascolaii	Prevotella lascolaii	Bacteria	RefSeq	3204
1776381	core	Olegusella massiliensis	Olegusella massiliensis	Bacteria	RefSeq	1547
1776382	core	Neglecta timonensis	Neglecta timonensis	Bacteria	RefSeq	3221
1776384	periphery	Emergencia timonensis	Emergencia timonensis	Bacteria	RefSeq	4323
1776385	periphery	Clostridium massiliodielmoense	Clostridium massiliodielmoense	Bacteria	RefSeq	2678
1776387	periphery	Peptoniphilus raoultii	Peptoniphilus raoultii	Bacteria	RefSeq	1587
1776390	periphery	Peptoniphilus pacaensis	Peptoniphilus pacaensis	Bacteria	RefSeq	1743
1776391	core	Romboutsia timonensis	Romboutsia timonensis	Bacteria	RefSeq	2958
1776392	core	Massilimicrobiota timonensis	Massilimicrobiota timonensis	Bacteria	RefSeq	1336
1776758	periphery	Clostridium sp. N3C	Clostridium sp. N3C	Bacteria	RefSeq	2848
1777133	periphery	Caballeronia concitans	Caballeronia concitans	Bacteria	RefSeq	5612
1777134	periphery	Caballeronia turbans	Caballeronia turbans	Bacteria	RefSeq	6831
1777137	periphery	Caballeronia temeraria	Caballeronia temeraria	Bacteria	RefSeq	7821
1777138	periphery	Caballeronia fortuita	Caballeronia fortuita	Bacteria	RefSeq	6846
1777140	periphery	Caballeronia hypogeia	Caballeronia hypogeia	Bacteria	RefSeq	7557
1777141	periphery	Caballeronia pedi	Caballeronia pedi	Bacteria	RefSeq	8434
1777143	periphery	Caballeronia glebae	Caballeronia glebae	Bacteria	RefSeq	7232
1777144	periphery	Caballeronia ptereochthonis	Caballeronia ptereochthonis	Bacteria	RefSeq	6974
1777878	periphery	Streptococcus sp. DD10	Streptococcus sp. DD10	Bacteria	RefSeq	2054
1777879	periphery	Streptococcus sp. DD11	Streptococcus sp. DD11	Bacteria	RefSeq	2765
1777880	periphery	Streptococcus sp. DD12	Streptococcus sp. DD12	Bacteria	RefSeq	1598
1777881	periphery	Streptococcus sp. DD13	Streptococcus sp. DD13	Bacteria	RefSeq	1649
1778262	periphery	Candidatus Doolittlea endobia	Doolittlea endobia	Bacteria	RefSeq	564
1778263	periphery	Candidatus Hoaglandella endobia	Hoaglandella endobia	Bacteria	RefSeq	510
1778264	periphery	Candidatus Mikella endobia	Mikella endobia	Bacteria	RefSeq	273
1778481	periphery	Methylophilales bacterium LSUCC0135	Methylophilales bacterium LSUCC0135	Bacteria	RefSeq	2087
1778770	periphery	Microbacterium sp. HM58-2	Microbacterium sp. HM582	Bacteria	RefSeq	3562
1779368	periphery	Candidatus Bathyarchaeota archaeon B24	Bathyarchaeota archaeon B24	Archaea	RefSeq Enviromental	1576
1779369	periphery	Candidatus Bathyarchaeota archaeon B25	Bathyarchaeota archaeon B25	Archaea	RefSeq Enviromental	857
1779370	periphery	Candidatus Bathyarchaeota archaeon B26-1	Bathyarchaeota archaeon B261	Archaea	RefSeq Enviromental	1185
1779371	periphery	Candidatus Bathyarchaeota archaeon B26-2	Bathyarchaeota archaeon B262	Archaea	RefSeq Enviromental	1630
1779382	periphery	Rhodothermaceae bacterium RA	Rhodothermaceae bacterium RA	Bacteria	RefSeq	3506
1780376	periphery	Alistipes sp. CHKCI003	Alistipes sp. CHKCI003	Bacteria	RefSeq	2506
1780377	periphery	Coriobacteriaceae bacterium CHKCI002	Coriobacteriaceae bacterium CHKCI002	Bacteria	RefSeq	2836
1780378	periphery	Clostridiales bacterium CHKCI001	Clostridiales bacterium CHKCI001	Bacteria	RefSeq	3081
1780379	periphery	Clostridiales bacterium CHKCI006	Clostridiales bacterium CHKCI006	Bacteria	RefSeq	3294
1780380	core	Eubacteriaceae bacterium CHKCI004	Eubacteriaceae bacterium CHKCI004	Bacteria	RefSeq	3686
1780381	periphery	Eubacteriaceae bacterium CHKCI005	Eubacteriaceae bacterium CHKCI005	Bacteria	RefSeq	2248
1781243	periphery	Marinimicrobia bacterium TCS52	Marinimicrobia bacterium TCS52	Bacteria	RefSeq Enviromental	1047
1781246	periphery	Marinimicrobia bacterium TCS55	Marinimicrobia bacterium TCS55	Bacteria	RefSeq Enviromental	1631
1781247	periphery	Marinimicrobia bacterium TCS56	Marinimicrobia bacterium TCS56	Bacteria	RefSeq Enviromental	1780
1781255	core	Desertifilum sp. IPPAS B-1220	Desertifilum sp. IPPASB1220	Bacteria	RefSeq	4964
1783499	core	Rufibacter ruber	Rufibacter ruber	Bacteria	RefSeq	4542
1783515	periphery	Streptomyces qaidamensis	Streptomyces qaidamensis	Bacteria	RefSeq	7661
1783518	core	Halomonadaceae bacterium T82-2	Halomonadaceae bacterium T822	Bacteria	RefSeq Enviromental	3140
1784823	periphery	Mycoplasma sp. Bg2	Mycoplasma sp. Bg2	Bacteria	RefSeq Enviromental	1292
1785091	periphery	Microbulbifer sp. Q7	Microbulbifer sp. Q7	Bacteria	RefSeq	3185
1785156	periphery	Dietzia sp. 111N12-1	Dietzia sp. 111N121	Bacteria	RefSeq	3298
1785995	periphery	Gemella sp. oral taxon 928	Gemella	Bacteria	RefSeq	1528
1785996	periphery	Leptotrichia sp. oral taxon 847	Leptotrichia	Bacteria	RefSeq	1938
1786003	core	Pararhodobacter sp. CCB-MM2	Pararhodobacter sp. CCBMM2	Bacteria	RefSeq	4833
1789004	periphery	Ferrovum sp. Z-31	Ferrovum sp. Z31	Bacteria	RefSeq	2456
1789224	periphery	Acinetobacter larvae	Acinetobacter larvae	Bacteria	RefSeq	3148
1789683	periphery	Kazachstania saulgeensis	Kazachstania saulgeensis	Eukaryotes	Uniprot	5290
1790137	periphery	Wenyingzhuangia fucanilytica	Wenyingzhuangia fucanilytica	Bacteria	RefSeq	2752
1792290	periphery	Marinomonas spartinae	Marinomonas spartinae	Bacteria	RefSeq	4312
1792306	periphery	Lachnospiraceae bacterium C7	Lachnospiraceae bacterium C7	Bacteria	RefSeq	2506
1792307	periphery	Bosea sp. PAMC 26642	Bosea sp. PAMC26642	Bacteria	RefSeq	5078
1792309	periphery	Chryseobacterium sp. FP211-J200	Chryseobacterium sp. FP211J200	Bacteria	RefSeq	3748
1792508	periphery	Yangia sp. CCB-MM3	Yangia sp. CCBMM3	Bacteria	RefSeq	3968
1792543	periphery	Thauera phenolivorans	Thauera phenolivorans	Bacteria	RefSeq	3438
1792834	core	Marinicella sediminis	Marinicella sediminis	Bacteria	RefSeq	3427
1792835	periphery	Mycolicibacter icosiumassiliensis	Mycolicibacter icosiumassiliensis	Bacteria	RefSeq	4697
1792845	periphery	Mucilaginibacter pedocola	Mucilaginibacter pedocola	Bacteria	RefSeq	5935
1793723	periphery	Hymenobacter sp. unc380mfsha3.1	Hymenobacter sp. unc380mfsha31	Bacteria	RefSeq	2917
1793726	periphery	Halobacillus sp. KGW1	Halobacillus sp. KGW1	Bacteria	RefSeq	3818
1793963	periphery	Bacillus nakamurai	Bacillus nakamurai	Bacteria	RefSeq	3743
1794908	periphery	Methanolobus sp. T82-4	Methanolobus sp. T824	Archaea	RefSeq Enviromental	2692
1794912	periphery	Anaerosporomusa subterranea	Anaerosporomusa subterranea	Bacteria	RefSeq	3585
1795043	periphery	Burkholderia sp. PAMC 26561	Burkholderia sp. PAMC26561	Bacteria	RefSeq	4366
1795053	periphery	Microbacterium sp. PAMC 28756	Microbacterium sp. PAMC28756	Bacteria	RefSeq	3276
1795556	periphery	SAR324 cluster bacterium SAR324-CTD7B	SAR324 cluster bacterium SAR324CTD7B	Bacteria	RefSeq Enviromental	2481
1795630	periphery	Frondihabitans sp. PAMC 28766	Frondihabitans sp. PAMC28766	Bacteria	RefSeq	3760
1795631	periphery	Variovorax sp. PAMC 28711	Variovorax sp. PAMC28711	Bacteria	RefSeq	3975
1795632	core	Thermodesulfatator autotrophicus	Thermodesulfatator autotrophicus	Bacteria	RefSeq	2117
1795827	periphery	Eikenella sp. NML02-A-017	Eikenella sp. NML02A017	Bacteria	RefSeq	2055
1795832	periphery	Eikenella sp. NML130454	Eikenella sp. NML130454	Bacteria	RefSeq	2403
1796033	periphery	Pseudomonas sp. BMS12	Pseudomonas sp. BMS12	Bacteria	RefSeq	4149
1796497	periphery	Grimontia celer	Grimontia celer	Bacteria	RefSeq	4984
1796606	periphery	Cupriavidus nantongensis	Cupriavidus nantongensis	Bacteria	RefSeq	6212
1796613	periphery	Bacteroides caecimuris	Bacteroides caecimuris	Bacteria	RefSeq	3799
1796616	periphery	Blautia sp. YL58	Blautia sp. YL58	Bacteria	RefSeq	4527
1796646	core	Muribaculum intestinale	Muribaculum intestinale	Bacteria	RefSeq	2641
1797110	periphery	Pontibacter sp. S10-8	Pontibacter sp. S108	Bacteria	RefSeq	3848
1797171	periphery	Acidobacteria bacterium RBG_13_68_16	Acidobacteria bacterium RBG136816	Bacteria	RefSeq Enviromental	2762
1797174	periphery	Acidobacteria bacterium RBG_16_70_10	Acidobacteria bacterium RBG167010	Bacteria	RefSeq Enviromental	1690
1797180	periphery	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_61_28	Acidobacteria bacterium RIFCSPLOWO202FULL6128	Bacteria	RefSeq Enviromental	3297
1797181	periphery	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_64_15	Acidobacteria bacterium RIFCSPLOWO202FULL6415	Bacteria	RefSeq Enviromental	3496
1797183	periphery	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_67_21	Acidobacteria bacterium RIFCSPLOWO202FULL6721	Bacteria	RefSeq Enviromental	3682
1797186	periphery	Acidobacteria bacterium RIFCSPLOWO2_12_FULL_54_10	Acidobacteria bacterium RIFCSPLOWO212FULL5410	Bacteria	RefSeq Enviromental	2473
1797191	periphery	Acidobacteria bacterium RIFCSPLOWO2_12_FULL_66_21	Acidobacteria bacterium RIFCSPLOWO212FULL6621	Bacteria	RefSeq Enviromental	5359
1797194	periphery	Acidobacteria bacterium RIFCSPLOWO2_12_FULL_68_19	Acidobacteria bacterium RIFCSPLOWO212FULL6819	Bacteria	RefSeq Enviromental	3687
1797197	periphery	Actinobacteria bacterium RBG_13_55_18	Actinobacteria bacterium RBG135518	Bacteria	RefSeq Enviromental	2356
1797200	periphery	Actinobacteria bacterium RBG_16_64_13	Actinobacteria bacterium RBG166413	Bacteria	RefSeq Enviromental	2101
1797204	periphery	Actinobacteria bacterium RBG_16_68_21	Actinobacteria bacterium RBG166821	Bacteria	RefSeq Enviromental	1934
1797208	periphery	Actinobacteria bacterium RBG_19FT_COMBO_70_19	Actinobacteria bacterium RBG19FTCOMBO7019	Bacteria	RefSeq Enviromental	1716
1797213	periphery	Alphaproteobacteria bacterium GWF2_58_20	Alphaproteobacteria bacterium GWF25820	Bacteria	RefSeq Enviromental	1603
1797217	periphery	Alphaproteobacteria bacterium RIFCSPHIGHO2_01_FULL_41_14	Alphaproteobacteria bacterium RIFCSPHIGHO201FULL4114	Bacteria	RefSeq Enviromental	956
1797220	periphery	Alphaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_46_13	Alphaproteobacteria bacterium RIFCSPHIGHO202FULL4613	Bacteria	RefSeq Enviromental	1964
1797225	periphery	Alphaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_66_14	Alphaproteobacteria bacterium RIFCSPHIGHO212FULL6614	Bacteria	RefSeq Enviromental	3933
1797229	periphery	Alphaproteobacteria bacterium RIFCSPLOWO2_02_FULL_40_19	Alphaproteobacteria bacterium RIFCSPLOWO202FULL4019	Bacteria	RefSeq Enviromental	1353
1797230	periphery	Alphaproteobacteria bacterium RIFCSPLOWO2_02_FULL_43_54	Alphaproteobacteria bacterium RIFCSPLOWO202FULL4354	Bacteria	RefSeq Enviromental	1504
1797238	periphery	Anaeromyxobacter sp. RBG_16_69_14	Anaeromyxobacter sp. RBG166914	Bacteria	RefSeq Enviromental	4291
1797240	periphery	Candidatus Adlerbacteria bacterium RIFCSPHIGHO2_02_FULL_52_17	Adlerbacteria bacterium RIFCSPHIGHO202FULL5217	Bacteria	RefSeq Enviromental	447
1797243	periphery	Candidatus Adlerbacteria bacterium RIFCSPLOWO2_01_FULL_51_16	Adlerbacteria bacterium RIFCSPLOWO201FULL5116	Bacteria	RefSeq Enviromental	615
1797245	periphery	Candidatus Adlerbacteria bacterium RIFCSPLOWO2_01_FULL_54_21b	Adlerbacteria bacterium RIFCSPLOWO201FULL5421b	Bacteria	RefSeq Enviromental	580
1797247	periphery	Candidatus Adlerbacteria bacterium RIFOXYC1_FULL_48_26	Adlerbacteria bacterium RIFOXYC1FULL4826	Bacteria	RefSeq Enviromental	671
1797259	periphery	Candidatus Amesbacteria bacterium RIFCSPLOWO2_01_FULL_48_25	Amesbacteria bacterium RIFCSPLOWO201FULL4825	Bacteria	RefSeq Enviromental	1050
1797261	periphery	Candidatus Amesbacteria bacterium RIFCSPLOWO2_01_FULL_49_25	Amesbacteria bacterium RIFCSPLOWO201FULL4925	Bacteria	RefSeq Enviromental	991
1797263	periphery	Candidatus Amesbacteria bacterium RIFOXYB1_FULL_44_23	Amesbacteria bacterium RIFOXYB1FULL4423	Bacteria	RefSeq Enviromental	1157
1797264	periphery	Candidatus Amesbacteria bacterium RIFOXYB1_FULL_47_12	Amesbacteria bacterium RIFOXYB1FULL4712	Bacteria	RefSeq Enviromental	825
1797269	periphery	Candidatus Aminicenantes bacterium RBG_13_62_12	Aminicenantes bacterium RBG136212	Bacteria	RefSeq Enviromental	1473
1797271	periphery	Candidatus Aminicenantes bacterium RBG_13_64_14	Aminicenantes bacterium RBG136414	Bacteria	RefSeq Enviromental	1184
1797274	periphery	Candidatus Aminicenantes bacterium RBG_16_66_30	Aminicenantes bacterium RBG166630	Bacteria	RefSeq Enviromental	1687
1797275	periphery	Candidatus Aminicenantes bacterium RBG_19FT_COMBO_58_17	Aminicenantes bacterium RBG19FTCOMBO5817	Bacteria	RefSeq Enviromental	2360
1797277	periphery	Candidatus Aminicenantes bacterium RBG_19FT_COMBO_65_30	Aminicenantes bacterium RBG19FTCOMBO6530	Bacteria	RefSeq Enviromental	1940
1797278	core	Candidatus Andersenbacteria bacterium RIFCSPHIGHO2_01_FULL_46_36	Andersenbacteria bacterium RIFCSPHIGHO201FULL4636	Bacteria	RefSeq Enviromental	777
1797288	periphery	Armatimonadetes bacterium RBG_16_67_12	Armatimonadetes bacterium RBG166712	Bacteria	RefSeq Enviromental	1844
1797291	periphery	Candidatus Atribacteria bacterium RBG_19FT_COMBO_35_14	Atribacteria bacterium RBG19FTCOMBO3514	Bacteria	RefSeq Enviromental	1654
1797298	core	Candidatus Azambacteria bacterium RIFCSPLOWO2_01_FULL_46_25	Azambacteria bacterium RIFCSPLOWO201FULL4625	Bacteria	RefSeq Enviromental	948
1797299	periphery	Candidatus Azambacteria bacterium RIFCSPLOWO2_01_FULL_46_26	Azambacteria bacterium RIFCSPLOWO201FULL4626	Bacteria	RefSeq Enviromental	673
1797303	periphery	Candidatus Azambacteria bacterium RIFCSPHIGHO2_02_FULL_45_18	Azambacteria bacterium RIFCSPHIGHO202FULL4518	Bacteria	RefSeq Enviromental	659
1797308	periphery	Candidatus Azambacteria bacterium RIFOXYB1_FULL_40_33	Azambacteria bacterium RIFOXYB1FULL4033	Bacteria	RefSeq Enviromental	604
1797314	periphery	Bacteroidetes bacterium GWA2_31_9	Bacteroidetes bacterium GWA2319	Bacteria	RefSeq Enviromental	3422
1797316	periphery	Bacteroidetes bacterium GWA2_32_17	Bacteroidetes bacterium GWA23217	Bacteria	RefSeq Enviromental	3496
